gene_id	MB_1	MB_2	G_4_F_1	G_4_F_2	G_4_M_1	G_4_M_2	G_10_F_1	G_10_F_2	G_10_M_1	G_10_M_2	G_14_F_1	G_14_F_2	G_14_M_1	G_14_M_2	G_25_F_1	G_25_F_2	G_25_M_1	G_25_M_2	G_36_F_1	G_36_F_2	G_36_M_1	G_36_M_2	G_2m_F_1	G_2m_F_2	G_2m_M_1	G_2m_M_2	G_8m_F_1	G_8m_M_1	G_8m_M_2	G_18m_F_1	G_18m_F_2	G_18m_M_1	G_18m_M_2	LB_10.5_NA_1	LB_10.5_NA_2	LB_11.5_NA_1	LB_11.5_NA_2	LB_12.5_NA_1	LB_12.5_NA_2	LB_13.5_NA_1	LB_13.5_NA_2	LB_14.5_NA_1	LB_14.5_NA_2	LB_15.5_NA_1	LB_15.5_NA_2	MT_1	MT_2	SM_0_NA_1	SM_0_NA_old_1	SM_0_NA_2	SM_0_NA_old_2	MB_3	MB_4	MB_5	MT_3	MT_4	MT_5
ENSMUSG00000098906.1	0.149146885408472	0.270616513127878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.579181662645215	0.0	0.0	0.583005392799883	0.0	1.4207471709372	1.21248275243285	0.231088310397819	0.28903881010815	0.0	0.172732902249587	0.226687358688768	0.0	0.73295369589458	0.0	0.292415316889748	0.119330218575968	0.0	0.0	0.0	0.0	1.97457049389438	0.940533588217936	1.42212756541147	1.85931724011626	0.0	1.19617761443308
ENSMUSG00000106175.1	0.223720328112708	0.0	0.0	0.0	0.255020005044296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.243279406398248	0.0	0.0	0.0	0.676774061686602	0.0	0.41909093309339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.291502696399942	0.584175105319469	0.710373585468598	0.606241376216423	0.462176620795637	1.1561552404326	0.175809771014806	0.0	0.0	0.0	0.0	0.0	0.0	0.357990655727904	0.0	0.0	0.0	0.0984803885169503	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000098547.1	0.0745734427042359	0.0676541282819694	0.0	0.261563595787989	0.0	0.905734750144012	0.0	0.0	0.0	0.0	1.01858095375846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.34622840649636	0.0	2.2365860750151	0.0	0.0	3.60464277990051	0.0	0.0	1.15836332529043	0.317468279363197	0.633121765143481	0.583005392799883	0.0	1.0655603782029	0.0	0.231088310397819	0.578077620216299	0.0	0.518198706748761	0.0	0.0	0.244317898631527	0.202725317533733	0.146207658444874	0.0	0.564208316994801	0.402699212280071	0.205195803992043	0.0984803885169503	0.0	0.705400191163452	0.568851026164587	0.0	0.551599058089448	0.29904440360827
ENSMUSG00000099259.1	0.0	0.0	0.0	0.0	0.255020005044296	0.0	0.0	0.30646559663182	0.0	0.2417249102838	0.0	0.0	0.0	0.0	0.821906774402207	0.0	0.897930449899073	0.0	0.0	0.676774061686602	0.0	0.0	0.67311420324818	0.0	0.0	0.0	0.0	1.20154759330017	1.22203226409584	1.55262144604951	0.579181662645215	0.634936558726393	0.0	0.0	0.0	0.0	0.606241376216423	0.0	0.0	0.0	0.0	0.453374717377536	0.0	0.488635797263053	0.0	0.584830633779496	0.715981311455808	0.0	0.268466141520047	0.205195803992043	0.295441165550851	1.23410655868399	0.705400191163452	1.70655307849376	3.40874827354647	1.65479717426835	1.79426642164962
ENSMUSG00000092734.1	2.94565098681732	2.16493210502302	1.84844212270986	2.3540723620919	2.04016004035437	14.0388886272322	0.336897597616921	1.22586238652728	0.9128949145363	1.208624551419	2.03716190751692	0.619724018302929	2.38498869038363	2.93610047100924	1.64381354880441	1.21639703199124	0.0	1.31827598503229	3.68624183958213	1.3535481233732	1.58891370419003	1.25727279928017	0.67311420324818	0.622083207361484	2.2365860750151	2.51344378243128	2.31216011246347	2.40309518660034	8.55422584867086	0.0	6.37099828909737	2.53974623490557	2.53248706057393	2.91502696399942	2.62878797393761	1.77593396367149	2.42496550486569	1.61761817278473	3.75750453140595	1.75809771014806	2.93645933824298	0.453374717377536	1.00917924209125	2.19886108768374	2.22997849287106	1.16966126755899	6.56316202167824	0.0	0.268466141520047	1.02597901996022	0.492401942584752	0.246821311736798	2.58646736759932	1.13770205232917	7.43726896046503	9.65298351656535	9.8684653190729
ENSMUSG00000076460.1	4395.35871298766	1858.12063326429	3276.0555888161	3904.09823073153	5998.83557865697	8081.87117553502	6079.99094419258	6574.91291013908	4707.7990742637	4564.73320579927	8417.04371138305	8334.04859813779	7783.64908993602	9430.75471288167	5260.20335617412	5230.50723756234	5904.7906385363	5378.56601893176	4633.60599235473	4608.83136008576	4325.97645102777	3978.01113692246	3170.36789729893	3409.63805954829	5598.17494576279	3459.75536651666	9168.48556595514	17331.1224857617	12377.9648030267	10980.1388664621	11358.910767798	8044.96366734277	8712.38861013945	7418.45212068212	5418.8082769434	10590.9597857513	11132.4103914622	7261.95015425145	8846.61086098014	5500.03287642718	6139.10007885257	5660.38334645853	6130.25930608331	4433.39258856768	5365.93642980038	1224.92776245115	1975.63109874373	3237.70942707466	3490.86523818517	3360.49168197769	3850.87863217831	5875.08768327099	4991.88201946669	4796.5518526198	8705.94309063769	7998.46214182605	8087.95493998926
ENSMUSG00000098855.1	0.0	0.0	5.3399439100507	7.06221708627571	10.2008002017718	0.0	2.02138558570153	0.919396789895462	1.21719321938173	1.208624551419	0.0	2.16903406406025	0.476997738076726	0.587220094201848	0.0	0.243279406398248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.693264931193456	0.28903881010815	0.0	0.345465804499174	0.906749434755071	0.504589621045626	3.42045058084137	0.202725317533733	4.97106038712571	8.83043617462164	26.5177908987556	30.2024409210053	29.7533915788463	31.2182831598733	0.0	0.0	0.0	8.05704137383711	10.2045825746548	5.08375486134059
ENSMUSG00000099174.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.317468279363197	0.0	0.291502696399942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000092727.1	3.50495180709909	2.63851100299681	0.410764916157746	0.523127191575978	1.02008002017718	1.35860212521602	0.0	1.5323279831591	0.9128949145363	0.0	0.509290476879231	0.619724018302929	0.0	0.0	0.0	0.0	0.0	1.31827598503229	0.0	0.0	0.317782740838006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.22203226409584	0.0	0.579181662645215	0.317468279363197	0.0	9.61958898119808	11.9755896590491	14.5626585021063	15.1560344054106	6.93264931193456	8.96020311335264	4.74686381739975	6.04565157873554	2.26687358688768	5.04589621045626	2.44317898631527	2.83815444547226	2.7779455104526	1.31263240433565	2.2568332679792	2.41619527368043	2.05195803992043	1.57568621627121	16.2902065746286	17.6350047790863	14.505701167197	5.26806551366273	4.68859199376031	5.9808880721654
ENSMUSG00000080573.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.244317898631527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000088752.1	4.88456049712745	2.36789448986893	1.84844212270986	0.784690787363967	2.04016004035437	6.79301062608009	2.35828318331845	1.5323279831591	3.6515796581452	1.208624551419	2.03716190751692	3.09862009151465	2.38498869038363	0.587220094201848	1.64381354880441	0.729838219194745	0.0	2.63655197006459	1.84312091979106	2.70709624674641	1.27113096335202	0.41909093309339	1.34622840649636	0.622083207361484	0.0	1.88508283682346	3.85360018743911	20.4263090861029	23.2186130178209	3.10524289209902	6.37099828909737	15.2384774094334	3.79873059086089	5.83005392799883	3.21296307925708	4.26224151281159	5.1530516978396	3.23523634556946	4.0465433415141	2.9887661072517	2.93645933824298	2.72024830426521	3.27983253679657	3.17613268220985	2.63542912793853	3.9476067780116	5.6085202730705	1.9747291094818	1.20809763684021	1.4363706279443	1.1817646622034	9.87285246947191	6.34860172047107	12.2302970625386	12.3954482674417	14.3415755103257	11.9617761443308
ENSMUSG00000105100.1	0.18643360676059	0.0676541282819694	0.0	0.0	0.255020005044296	0.452867375072006	0.0	0.0	0.304298304845433	0.0	0.0	0.0	0.476997738076726	0.0	0.821906774402207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.62836094560782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.583005392799883	0.0	0.0	0.0	0.462176620795637	0.0	0.0	0.172732902249587	0.0	0.0	0.244317898631527	0.0	0.0	0.0	0.2821041584974	0.134233070760024	0.0	0.0	0.0	0.235133397054484	0.568851026164587	0.309886206686043	0.0	0.0
ENSMUSG00000065534.1	2571.10587083529	1297.26790980676	1142.54261429277	1301.80201623682	1384.50360738548	1541.10767737004	1432.82548266477	1477.16417576537	1353.51885995249	1095.98074322675	1165.76590157656	1171.58825660169	1243.53310316602	1284.25034601944	744.647537608399	669.018367595183	738.996760266937	701.981962029697	805.443841948695	627.36955518348	710.562208513781	619.835490045123	695.32697195537	569.206134735758	867.795397105858	507.715644051118	660.507072127064	1267.63271093168	986.18003712534	909.836167385013	1103.34106733914	735.89147156389	872.441792367717	2722.92668707186	2710.864576235	4835.86818307748	4782.94133765947	3421.03134712931	2976.81070530383	2719.77715759904	2883.08487144786	3510.02706193688	3631.78379747589	2284.12803430614	2401.4841115046	1089.10084775587	954.999739263472	1604.32634937472	1502.47076101694	1397.17822938182	1089.48853816302	460.815389012601	494.015267211471	518.792135862104	1069.10741306685	929.720212409765	841.809996157279
ENSMUSG00000065411.2	1253.61685857956	1062.2374681552	986.451946152827	584.856200181944	422.058108348309	1580.5071390013	2745.37852298029	2826.53219773528	771.396202783173	721.790582107426	11081.6514864152	10353.1094497687	2881.5433357215	2127.49840129329	3626.25268866254	3950.12772168836	2702.77065419621	2664.89490374278	2412.6452840065	3167.97938275498	8901.73013635422	8060.37591618517	6244.48046353336	7519.11972737826	10044.5080628928	11664.264233318	1601.5562378997	2995.45815009733	17306.4209241252	1905.06651430275	1732.33235297184	13624.1512088716	1542.28461988952	344.556187144731	478.731498809305	693.679806210086	675.049772416987	482.281303800247	458.415552831525	579.469005264799	560.691000702159	808.593808442835	882.022657587754	499.630102701472	530.329430668245	360.840501041949	175.415421306673	836.156725786295	810.230815107503	597.324985420838	779.472275111662	111.810054216769	109.57216302739	120.027566520728	37.4962310090112	37.2329364210378	34.390106414951
ENSMUSG00000099109.1	0.410153934873297	0.270616513127878	0.0	0.0	0.255020005044296	0.452867375072006	0.0	0.0	0.0	0.0	0.0	0.0	0.476997738076726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.317782740838006	0.0	0.0	0.0	0.0	0.0	0.770720037487823	0.0	0.0	0.0	1.73754498793565	0.317468279363197	0.0	0.0	0.0	0.0	0.303120688108212	0.0	0.0	0.0	0.172732902249587	0.0	0.0	0.0	0.0	0.0	0.238660437151936	0.0	0.268466141520047	0.0	0.0	0.987285246947191	0.470266794108968	0.568851026164587	0.619772413372086	1.1031981161789	0.29904440360827
ENSMUSG00000105932.1	0.0	0.0676541282819694	0.410764916157746	0.261563595787989	0.255020005044296	0.905734750144012	0.0	0.612931193263641	0.0	0.0	0.509290476879231	0.929586027454394	0.0	0.0	0.0	0.486558812796497	0.897930449899073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.62836094560782	0.0	2.40309518660034	2.44406452819167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.303120688108212	0.231088310397819	0.0	0.0	0.172732902249587	0.0	0.0	0.488635797263053	0.202725317533733	0.146207658444874	0.59665109287984	0.846312475492201	0.134233070760024	0.410391607984087	0.0	0.493642623473595	0.705400191163452	0.284425513082294	1.23954482674417	0.551599058089448	0.59808880721654
ENSMUSG00000098317.1	0.0372867213521179	0.0676541282819694	0.205382458078873	0.0	0.255020005044296	0.905734750144012	1.01069279285076	0.919396789895462	0.0	0.2417249102838	0.0	0.619724018302929	0.0	0.0	0.821906774402207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.770720037487823	0.0	0.0	0.0	0.0	0.95240483808959	0.0	0.0	0.292087552659735	0.0	0.0	0.231088310397819	0.0	0.0	0.345465804499174	0.906749434755071	0.0	0.244317898631527	0.0	0.0	0.0	0.0	0.268466141520047	0.205195803992043	0.590882331101702	0.0	0.235133397054484	1.13770205232917	0.309886206686043	0.275799529044724	0.897133210824809
ENSMUSG00000065590.1	138.520169823118	60.1445200426708	6.77762111660281	4.96970831997179	7.14056014124028	27.6249098793924	7.41174714757227	7.04870872253187	5.17307118237236	2.417249102838	5.60219524567154	5.88737817387783	7.63196380922762	2.93610047100924	14.7943219392397	9.73117625592994	0.897930449899073	1.31827598503229	2.7646813796866	7.44451467855262	5.4023065942461	4.61000026402729	8.07737043897816	5.59874886625335	6.70975822504529	1.25672189121564	1.54144007497565	8.41083315310119	7.33219358457502	9.31572867629706	16.217086554066	6.98430214599033	10.7630700074392	6.9960647135986	2.62878797393761	4.26224151281159	5.75929307405602	7.85700255352583	6.64789263248744	14.5922109942289	19.6915508564529	19.9484875646116	25.4817758628041	15.8806634110492	14.5962228624288	25.5863402278529	18.4961838792751	11.5662704983934	13.5575401467624	9.02861537564991	11.3252446794493	147.599144418605	144.842172585562	163.544670022319	51.1312241031971	44.1279246471559	38.8757724690751
ENSMUSG00000065537.2	540.060872064076	321.898342365611	162.25214188231	212.389639779847	129.295142557458	731.833678116362	114.88208078737	144.958227206851	111.068881268583	135.849399579495	216.957743150552	249.129055357778	337.714398558322	387.565262173219	249.859659418271	210.436686534485	250.522595521841	252.449851133684	104.136331968195	162.425774804785	265.348588599735	273.24728837689	346.653814672813	309.175354058657	127.485406275861	198.562058812071	153.373287460077	461.394275827266	179.638742822088	229.787974015327	430.331975345395	194.925523529003	435.587774418715	40.227372103192	26.2878797393761	51.8572717392076	46.3774652805564	80.8809086392365	81.5089444504982	160.690130707532	162.887126821361	183.843447896591	196.033067776226	170.778211143437	180.020081969955	140.359352107079	115.750312018689	110.302725972484	135.575401467624	110.805734155703	122.115681761018	779.461702464807	719.508194986721	891.673983512991	159.591396443312	149.759144271285	165.670599598981
ENSMUSG00000065529.1	62386.3896904602	73926.9514021453	12677.2322249184	10306.1288012383	7236.44766313694	37642.7890833602	3794.14074436177	5031.55216550123	5845.26613777593	5179.68137756126	43706.7994352987	31520.0931569144	17889.8001665676	15950.6594188048	63532.5717545162	76185.8654664883	15914.0213635613	21447.0320004904	40391.0733967613	36916.6715168808	144458.631678363	174316.263619931	62168.8278120019	100349.486345896	45078.3923419293	38845.902018421	50455.1872541403	73379.7130704347	157592.058745535	46592.6169744997	137142.10917111	211102.437172234	46930.7839630257	1203.32313073896	710.064840515815	1411.86750111884	1344.94649313614	1329.21996140825	1503.57989018259	2196.03984974594	2181.09835670553	4099.86756924505	3882.56483913557	4863.14777226054	4430.76454001727	52968.5491243843	72054.5692316339	16774.7595767309	15489.5567342114	15702.1985088831	16158.6621478612	10614.550511241	11634.1653528588	10852.539877168	10192.4672241106	11304.1952969561	10430.3697534528
ENSMUSG00000065518.2	3768.34520673045	2034.90087046508	447.733758611943	389.991321319892	764.549975122799	2688.6736058025	644.48510424117	538.460053282109	491.137464020529	474.264273976815	1284.9398731663	1384.7733188979	681.629767711642	664.733146636491	571.225208209534	834.69164335239	595.327888283085	467.328836693948	326.232402803018	507.580546264952	477.945242220361	639.532763900513	360.789212941024	671.849863950403	389.165977052627	1472.87805650473	1522.17207403845	4767.74085021508	5284.0675099504	953.309567874399	2559.98294889185	6497.30580544718	4132.3857610915	9196.61856872176	7461.37653269292	3777.05635393653	3793.55541167427	7451.44256877766	7666.46539930856	5775.87840714941	3890.11769156295	2581.74232810638	2877.6746088232	4269.45527858593	4773.16760133174	1421.13844008417	1483.75193777359	2112.11383467004	798.01560566834	1894.57285825854	620.918849599372	8665.15579114376	8191.57728658411	8083.94193282495	9859.64943812982	8511.72506537828	9026.65532291562
ENSMUSG00000065401.1	0.372867213521179	0.202962384845908	29.3696915052788	27.7257411535268	30.3473806002712	268.5503534177	183.609190701222	186.024617155515	131.761165998073	228.671765128474	252.608076532099	104.113635074892	94.9225498772685	139.171162325838	738.894190187584	150.833231966914	52.9778965440453	88.3244909971637	4058.55226537992	872.36176551403	123.299703445146	112.316370069028	137.315297462629	118.817892606043	1015.41007805685	824.40956063746	94.7985646110022	10.8139283397015	79.4320971662294	35.7102932591387	66.0267095415546	377.787252442204	25.3248706057392	29.4417723363941	24.5353544234177	38.3601736153043	32.1307929394704	28.4238621789317	17.342328606489	50.8090238232788	55.1017958176182	83.4209479974665	62.064523388612	87.710125608718	89.60459034991	3.80139911956672	0.835311530031776	85.4775600247123	36.9140944590065	98.2887901121887	26.9836264536444	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000099101.1	0.410153934873297	0.0676541282819694	0.205382458078873	0.0	0.0	0.452867375072006	0.336897597616921	0.30646559663182	0.304298304845433	0.0	0.0	0.619724018302929	0.0	0.0	0.0	0.0	0.897930449899073	0.0	0.0	0.0	0.0	0.41909093309339	0.67311420324818	0.0	0.0	0.0	0.0	0.0	1.22203226409584	0.0	0.0	0.0	0.633121765143481	0.583005392799883	0.292087552659735	1.4207471709372	0.606241376216423	0.693264931193456	0.28903881010815	0.0	0.0	0.0	0.0	0.0	0.0	1.16966126755899	1.19330218575968	0.2821041584974	0.268466141520047	0.410391607984087	0.0984803885169503	2.22139180563118	0.705400191163452	2.55982961774064	5.88783792703481	3.86119340662614	5.08375486134059
ENSMUSG00000065395.1	179.684710195856	102.631312603748	44.1572284869577	56.2361730944177	48.1987809533719	47.0982070074886	41.1015069092644	41.0663899486639	88.2465084051756	69.1333243411667	121.720423974136	111.240461285376	52.9467489265166	52.8498084781663	117.532668739516	93.1760126505291	149.954385133145	112.712596720261	202.743301177017	215.21415161634	135.057664856152	169.312736969729	69.3307629345625	80.8708169569929	131.958578425891	101.166112242859	944.132045922583	498.642251219571	994.734262974011	916.046653169211	594.819567536636	842.243345150561	726.823786384717	3.78953505319924	1.75252531595841	4.61742830554589	3.94056894540675	4.39067789755855	2.60134929097335	6.85658106957742	9.84577542822646	11.3343679344384	13.1193301471863	13.437484424734	17.2316519903673	255.424779303195	452.500188840071	31.3135615932114	40.001455086487	27.4962377349338	30.4304400517377	321.114526569574	266.641272259785	275.608322176743	325.070630813659	319.375854633791	334.929732041262
ENSMUSG00000065489.1	17.8230528063124	10.7570063968331	4.51841407773521	2.3540723620919	8.41566016646176	0.452867375072006	6.73795195233842	5.51638073937277	5.17307118237236	4.10932347482459	12.2229714451015	4.95779214642343	7.15496607115089	10.5699616956333	0.821906774402207	3.40591168957548	1.79586089979815	3.29568996258074	8.29404413905979	4.73741843180622	4.13117563089408	3.35272746474712	6.05802782923362	5.59874886625335	13.4195164500906	8.79705323850948	20.0387209746834	73.2944031913104	32.9948711305876	41.9207790433368	32.4341731081321	35.8739155680412	25.3248706057392	0.583005392799883	0.584175105319469	2.13112075640579	0.606241376216423	1.38652986238691	0.578077620216299	0.527429313044417	1.55459612024628	2.26687358688768	1.00917924209125	3.6647684794729	3.24360508053973	19.1532032562785	14.6776168848441	2.821041584974	3.22159369824057	1.02597901996022	2.06808815885596	36.7763754487829	35.5051429552271	38.9662952922742	27.8897586017439	35.5781392467694	37.679594854642
ENSMUSG00000098840.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.134233070760024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000065455.1	237815.86467217	544000.756643771	18675.0161481958	19747.7899183974	4422.30190747313	2629.80084704314	5399.12089940878	5146.78322983479	3377.10258717462	3267.39561230612	6503.63938974778	5647.23511678544	21589.8716208288	20322.5130201375	12437.9152170286	8494.58703320764	14588.6760195102	16823.1789829896	13050.2176725806	8402.14997583917	43951.2597543412	45570.2717008428	55165.7476414078	43230.4283291716	27250.5647379839	15561.3588179777	6052.46445439187	24652.1519717396	10954.2972153551	21402.8866337925	6596.879137529	21799.2768707533	10488.9282831321	3907.88514793762	3511.47655807533	4763.05489056695	4514.6795286837	5308.32957814829	4727.5187781289	5057.51968278291	4741.34543384891	8026.09262173451	7694.23483651422	6778.11146173444	6911.10880004249	91244.1058210094	46501.9122070876	8976.27221922878	9576.72420030312	5986.17718985988	5266.1402955554	71457.2379609203	96706.3689407593	68145.5086793868	4494.89942798105	4327.29461071172	4490.45076458178
ENSMUSG00000065589.1	342.627682504612	292.807067204364	185.254977187143	123.719580807719	341.726806759356	93.7435466399052	1819.24702713137	1855.34272200904	232.483904901911	230.363839500461	887.18401072362	832.599218589985	79.1816245207365	60.4836697027903	150.408939715604	171.025422697969	79.0178795911184	82.3922490645184	167.724003700987	119.112234856842	87.0724709896136	51.9672757035803	30.2901391461681	26.1274947091823	700.051441479725	535.363525657863	38.5360018743911	7.20928555980102	128.313387730063	26.3945645828417	31.8549914454868	307.944230982301	12.6624353028696	1144.73108876257	1375.44028547469	1624.97957675942	1735.97218079573	1891.91999722694	1849.27030707194	1618.32894219129	1292.21484172916	1617.41430424436	1823.33459564837	1009.0329213482	1229.52905084209	326.774116624293	445.817696599817	577.467212444179	677.340075055079	470.924370161739	412.829788663056	40.7255164365716	41.1483444845347	38.1130187530274	7.12738275377898	3.03379481949197	2.39235522886616
ENSMUSG00000065420.2	0.0	0.0	0.0	0.0	0.0	0.452867375072006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.244317898631527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
